Started
-,-,-
18.00,-35.00,86.00,-225.00,726.00,158.00
18.00,-28.00,82.00,-12.00,225.00,262.00
17.00,-25.00,85.00,177.00,-128.00,115.00
16.00,-29.00,92.00,299.00,-537.00,-396.00
14.00,-32.00,96.00,360.00,-567.00,-543.00
14.00,-38.00,100.00,256.00,-396.00,-531.00
14.00,-38.00,99.00,97.00,-177.00,-427.00
13.00,-37.00,96.00,-122.00,48.00,-152.00
13.00,-35.00,96.00,-97.00,54.00,-24.00
13.00,-33.00,94.00,-67.00,18.00,109.00
14.00,-31.00,93.00,-73.00,-48.00,109.00
14.00,-31.00,93.00,30.00,-280.00,-30.00
13.00,-32.00,96.00,146.00,-433.00,-128.00
12.00,-36.00,104.00,286.00,-512.00,-115.00
13.00,-36.00,105.00,219.00,-360.00,-48.00
14.00,-33.00,104.00,-170.00,109.00,213.00
16.00,-30.00,100.00,-268.00,311.00,299.00
16.00,-26.00,92.00,-299.00,354.00,256.00
17.00,-25.00,92.00,-231.00,177.00,109.00
17.00,-27.00,94.00,-91.00,-183.00,-238.00
14.00,-29.00,96.00,-42.00,-292.00,-341.00
11.00,-34.00,101.00,134.00,-396.00,-390.00
12.00,-35.00,103.00,134.00,-323.00,-323.00
11.00,-34.00,100.00,-18.00,61.00,-91.00
11.00,-31.00,99.00,-103.00,140.00,-18.00
12.00,-31.00,96.00,-146.00,195.00,-115.00
12.00,-31.00,96.00,-109.00,164.00,-164.00
12.00,-32.00,97.00,-97.00,79.00,-225.00
12.00,-33.00,96.00,-48.00,85.00,-274.00
12.00,-34.00,96.00,18.00,73.00,-183.00
13.00,-34.00,96.00,-42.00,97.00,-146.00
14.00,-34.00,95.00,-18.00,164.00,-61.00
13.00,-33.00,94.00,-24.00,158.00,24.00
14.00,-32.00,94.00,61.00,54.00,67.00
14.00,-31.00,95.00,79.00,0.00,85.00
