Started
-,-,-
-18.00,-36.00,97.00,-268.00,262.00,-372.00
-18.00,-39.00,95.00,-250.00,323.00,-341.00
-17.00,-40.00,95.00,-231.00,219.00,-30.00
-17.00,-38.00,95.00,-158.00,207.00,158.00
-17.00,-34.00,92.00,-140.00,134.00,396.00
-17.00,-32.00,93.00,-128.00,48.00,384.00
-17.00,-33.00,98.00,-85.00,-61.00,219.00
-16.00,-32.00,100.00,-6.00,-42.00,219.00
-17.00,-31.00,99.00,-164.00,158.00,97.00
-16.00,-32.00,98.00,-219.00,268.00,-6.00
-16.00,-31.00,96.00,-30.00,347.00,6.00
-16.00,-33.00,95.00,-73.00,354.00,-109.00
-16.00,-36.00,92.00,-85.00,244.00,-128.00
-16.00,-36.00,93.00,-103.00,152.00,-91.00
-16.00,-35.00,94.00,-48.00,42.00,-18.00
-17.00,-34.00,95.00,-18.00,12.00,-18.00
-17.00,-35.00,97.00,42.00,24.00,-12.00
-17.00,-34.00,98.00,24.00,36.00,12.00
-17.00,-35.00,96.00,-73.00,219.00,-54.00
-17.00,-37.00,93.00,-152.00,280.00,-73.00
-16.00,-38.00,90.00,-189.00,195.00,24.00
-16.00,-36.00,91.00,-109.00,36.00,164.00
-17.00,-34.00,95.00,-97.00,-134.00,140.00
-18.00,-35.00,97.00,-61.00,-164.00,73.00
