Started
-,-,-
-37.00,-44.00,104.00,-354.00,1031.00,-1605.00
-36.00,-57.00,85.00,-579.00,1776.00,-1373.00
-35.00,-59.00,77.00,-531.00,1678.00,-885.00
-34.00,-53.00,70.00,48.00,677.00,329.00
-34.00,-45.00,72.00,518.00,48.00,872.00
-35.00,-32.00,88.00,787.00,-842.00,1110.00
-36.00,-26.00,98.00,671.00,-909.00,903.00
-36.00,-28.00,106.00,158.00,-231.00,-91.00
-35.00,-37.00,101.00,-213.00,329.00,-598.00
-34.00,-49.00,91.00,-616.00,982.00,-805.00
-33.00,-49.00,91.00,-799.00,1031.00,-537.00
-32.00,-43.00,89.00,-1153.00,1190.00,-170.00
-31.00,-41.00,84.00,-1165.00,1245.00,-67.00
-31.00,-33.00,80.00,-598.00,830.00,115.00
-31.00,-32.00,83.00,-299.00,500.00,12.00
-31.00,-37.00,91.00,134.00,128.00,-408.00
-31.00,-40.00,93.00,225.00,164.00,-494.00
-32.00,-44.00,94.00,54.00,476.00,-433.00
-31.00,-44.00,90.00,-73.00,665.00,-354.00
-30.00,-44.00,80.00,-67.00,750.00,-128.00
-29.00,-43.00,78.00,-54.00,549.00,-42.00
-30.00,-39.00,83.00,12.00,-30.00,79.00
-31.00,-37.00,88.00,6.00,-213.00,67.00
-31.00,-39.00,94.00,-103.00,-158.00,-177.00
-32.00,-40.00,93.00,-24.00,6.00,-183.00
-32.00,-39.00,94.00,61.00,152.00,-115.00
-32.00,-40.00,93.00,48.00,256.00,-177.00
-32.00,-41.00,88.00,-97.00,360.00,-146.00
-33.00,-41.00,89.00,-30.00,274.00,-67.00
-32.00,-43.00,90.00,-6.00,250.00,-61.00
-31.00,-43.00,88.00,-18.00,274.00,36.00
-31.00,-36.00,89.00,-122.00,201.00,280.00
-30.00,-34.00,89.00,-140.00,189.00,207.00
-30.00,-35.00,90.00,-140.00,140.00,-103.00
-30.00,-35.00,93.00,-54.00,109.00,-189.00
-31.00,-36.00,94.00,-79.00,317.00,-384.00
-31.00,-37.00,93.00,-134.00,457.00,-451.00
-31.00,-42.00,88.00,-207.00,604.00,-531.00
-31.00,-43.00,87.00,-177.00,543.00,-445.00
episode: 3














-,-,-
1.00,-29.00,96.00,-97.00,170.00,256.00
1.00,-27.00,97.00,-91.00,18.00,146.00
1.00,-27.00,98.00,-103.00,12.00,48.00
1.00,-30.00,98.00,-140.00,61.00,-115.00
1.00,-31.00,98.00,-164.00,79.00,-103.00
1.00,-30.00,98.00,-158.00,12.00,48.00
1.00,-29.00,98.00,-97.00,6.00,128.00
1.00,-26.00,100.00,-18.00,-42.00,115.00
1.00,-26.00,101.00,-6.00,-36.00,54.00
0.00,-28.00,100.00,-61.00,54.00,-140.00
0.00,-30.00,100.00,-67.00,140.00,-201.00
0.00,-33.00,97.00,-48.00,170.00,-140.00
1.00,-33.00,96.00,12.00,122.00,-36.00
0.00,-31.00,97.00,54.00,-6.00,122.00
0.00,-30.00,98.00,73.00,-30.00,128.00
0.00,-29.00,100.00,42.00,-61.00,152.00
0.00,-29.00,100.00,-6.00,12.00,115.00
1.00,-30.00,96.00,-122.00,158.00,-54.00
1.00,-32.00,97.00,-122.00,0.00,-12.00
0.00,-33.00,98.00,-134.00,-85.00,183.00
1.00,-34.00,98.00,-262.00,-6.00,506.00
4.00,-35.00,95.00,-543.00,-103.00,909.00
6.00,-35.00,94.00,-585.00,-225.00,1171.00
11.00,0.00,109.00,1110.00,-1281.00,3674.00
13.00,73.00,150.00,5493.00,-2203.00,3869.00
6.00,121.00,181.00,7397.00,-2130.00,1409.00
-7.00,223.00,208.00,9295.00,823.00,-1080.00
0.00,312.00,198.00,8789.00,3448.00,-12121.00
-31.00,240.00,90.00,1544.00,9539.00,-27130.00
