Started
-,-,-
-107.00,34.00,173.00,-3924.00,-13720.00,6561.00
-95.00,37.00,169.00,732.00,-9588.00,1928.00
-87.00,18.00,165.00,2185.00,-7403.00,-531.00
-83.00,-24.00,150.00,1940.00,-2795.00,-3674.00
-83.00,-43.00,140.00,1647.00,-769.00,-4174.00
-82.00,-65.00,110.00,1873.00,2294.00,-3179.00
-76.00,-64.00,89.00,1013.00,3320.00,-1995.00
-69.00,-54.00,57.00,-329.00,3503.00,103.00
-67.00,-48.00,53.00,-537.00,2905.00,921.00
-61.00,-39.00,57.00,-592.00,1391.00,2026.00
-57.00,-34.00,62.00,-463.00,787.00,2404.00
-53.00,-22.00,70.00,-164.00,-48.00,2777.00
-53.00,-18.00,74.00,170.00,-323.00,2746.00
-54.00,-15.00,83.00,1031.00,-500.00,2148.00
-54.00,-17.00,86.00,1727.00,-469.00,1788.00
-55.00,-20.00,90.00,2532.00,-134.00,1336.00
-55.00,-19.00,88.00,2209.00,164.00,1171.00
-54.00,-14.00,76.00,238.00,695.00,537.00
-54.00,-17.00,72.00,-103.00,671.00,-1556.00
-53.00,-29.00,71.00,42.00,244.00,-671.00
-53.00,-34.00,72.00,219.00,-6.00,-726.00
-54.00,-38.00,77.00,714.00,-445.00,-341.00
-56.00,-36.00,79.00,958.00,-518.00,54.00
-58.00,-35.00,85.00,1123.00,-476.00,152.00
-60.00,-36.00,87.00,1190.00,-335.00,262.00
-60.00,-40.00,89.00,1147.00,225.00,311.00
-60.00,-41.00,87.00,885.00,592.00,738.00
-55.00,-32.00,75.00,-817.00,1129.00,1000.00
