Started
-,-,-
37.00,-118.00,-68.00,2587.00,-4528.00,7183.00
30.00,-134.00,-96.00,-677.00,-7415.00,9240.00
13.00,-117.00,-134.00,-6311.00,-15045.00,13446.00
-29.00,-53.00,-175.00,-5261.00,-21112.00,14648.00
-56.00,-27.00,-169.00,-103.00,-34643.00,14062.00
-130.00,-5.00,-104.00,3894.00,-41168.00,12866.00
-162.00,-8.00,-42.00,8685.00,-51153.00,10034.00
-186.00,-16.00,158.00,7672.00,-53112.00,8880.00
-181.00,-11.00,353.00,-878.00,-45861.00,7562.00
-143.00,-5.00,379.00,-4632.00,-37652.00,7659.00
-133.00,16.00,352.00,-9613.00,-21173.00,8721.00
-112.00,82.00,327.00,-9918.00,-14599.00,8282.00
-99.00,106.00,274.00,-7891.00,-4327.00,3778.00
-78.00,103.00,226.00,-6292.00,-79.00,372.00
-73.00,72.00,133.00,-4260.00,5029.00,-5627.00
-64.00,-7.00,100.00,-3161.00,5712.00,-7116.00
-60.00,-38.00,64.00,-903.00,4333.00,-6146.00
-53.00,-69.00,59.00,177.00,2996.00,-4492.00
-54.00,-71.00,69.00,2343.00,292.00,-708.00
-53.00,-60.00,86.00,2728.00,-689.00,817.00
-49.00,-47.00,112.00,2539.00,-775.00,3057.00
-44.00,-17.00,109.00,2075.00,-109.00,3509.00
-42.00,8.00,100.00,726.00,1019.00,2941.00
-41.00,13.00,99.00,177.00,1348.00,2093.00
-41.00,7.00,93.00,-341.00,1800.00,-91.00
-43.00,-1.00,89.00,-250.00,1794.00,-952.00
-42.00,-19.00,88.00,128.00,1422.00,-1812.00
-42.00,-25.00,87.00,421.00,1251.00,-1843.00
-41.00,-33.00,86.00,610.00,958.00,-1361.00
-41.00,-33.00,84.00,555.00,842.00,-964.00
-40.00,-29.00,82.00,305.00,537.00,-286.00
-39.00,-28.00,80.00,189.00,384.00,-61.00
-39.00,-23.00,80.00,6.00,-122.00,262.00
-38.00,-19.00,85.00,-24.00,-408.00,335.00
-40.00,-12.00,95.00,274.00,-555.00,189.00
-44.00,-14.00,98.00,341.00,-421.00,-140.00
-43.00,-22.00,102.00,140.00,36.00,-500.00
